DISCIPLINE,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e,Mini-Rifle
CHAPTER,58be6713-9388-434a-ae99-9876200e076d,Course Design,1,The following general principles of course design list the criteria~ responsibilities and restrictions governing Course Designers as the architects of the sport of IPSC shooting. ,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,4f8bf654-b52d-44ed-bde9-fca502c1177c,Barriers,2.2.3,Must be constructed in the following manner:,13373521-8bca-4bc2-a839-0737029ae1e0,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,7edcad3c-08d9-46cc-9406-d5606d9f05e3,,2.2.4,Not applicable.,13373521-8bca-4bc2-a839-0737029ae1e0,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,09d91901-cb5d-4068-be87-ca3e79a09fc9,Cooper Tunnels,2.2.5,Are tunnels comprised of braced uprights supporting loose overhead materials (e.g. wooden slats)~ which may fall off when inadvertently dislodged by competitors (see Rule 10.2.5). These tunnels may be constructed to any height~ but overhead materials must not be heavy enough to cause injury if they fall.,13373521-8bca-4bc2-a839-0737029ae1e0,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,bce45fc7-70cc-407b-94d4-2229a6d45d22,Stage Props,2.2.6,Where these items are intended to support a competitor in motion or while shooting targets~ they must be constructed with the safety of the competitor and Match Officials as a priority. Provisions must be made to allow Match Officials to safely monitor and control competitor action at all times. Props must be strong enough to withstand use by all competitors.,13373521-8bca-4bc2-a839-0737029ae1e0,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,9eb81f17-2489-4151-aad4-8d10eb6ccdbe,Windows and Ports,2.2.7,Must be placed at a height reachable by most competitors~ with a sturdy platform being available for use by others~ if requested~ without penalty.,13373521-8bca-4bc2-a839-0737029ae1e0,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,50d52af7-bff4-49a5-9f6f-60cedd93d618,,2.3.1,Match Officials may~ for any reason~ modify the physical construction or stage procedure for a course of fire~ provided that such changes are approved in advance by the Range Master. Any such physical changes or additions to a published course of fire should be completed before the stage begins.,ad0c5986-600a-495a-a76b-1a91ad844476,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,f9b474fe-409c-401c-af7c-281dd23e5357,,2.3.2,All competitors must be notified of any such changes as soon as possible. As a minimum~ they must be notified by the official in charge of the course of fire during the squad briefing.,ad0c5986-600a-495a-a76b-1a91ad844476,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,8213daee-3bde-4684-a380-9c2b7ff0c676,,2.3.3,If the Range Master approves any such action after the match begins he must either:,ad0c5986-600a-495a-a76b-1a91ad844476,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,c5fe37a4-2bc2-48ea-8b54-b234bc3ff45f,,2.3.4,If the Range Master (in consultation with the Match Director) determines that the physical or procedural change results in a loss of competitive equity and it is impossible for all competitors to attempt the revised stage~ or if the stage has been rendered unsuitable or unworkable for any reason~ that stage and all associated competitor scores must be deleted from the match.,ad0c5986-600a-495a-a76b-1a91ad844476,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,2fbd67da-51b0-40ef-9279-7d0f27eb3630,,2.3.5,During inclement weather~ the Range Master may order that paper targets be fitted with transparent protective covers and/or overhead shelters~ and this order is not subject to appeal by competitors (see Rule 6.6.1). Such items must be applied and remain fitted to all affected targets for the same period of time~ until the order is rescinded by the Range Master.,ad0c5986-600a-495a-a76b-1a91ad844476,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,d851404f-18b2-43c5-8831-b4e5db4571a9,,2.3.6,If the Range Master (in consultation with the Match Director) deems that climatic or other conditions have~ or are likely to~ seriously affect the safety and/or conduct of a match~ he may order that all shooting activities be suspended~ until he issues a "resume shooting" directive.,ad0c5986-600a-495a-a76b-1a91ad844476,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,af499499-2b1a-4efe-b9c1-649229ddcbc3,,2.4.1,The host organization is responsible for the construction and placement of a sufficient number of Safety Areas for the match. They should be conveniently placed and must be easily identified with signs.,a30a92ff-de9c-40c1-84d7-fbd35cecf9f7,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,9964f3e1-837c-41b4-bc41-8ee6db1f2010,,2.4.2,Safety Areas must include a table with the safe muzzle direction and boundaries clearly shown. If a backstop and/or side walls are included~ they must be constructed of materials capable of containing fired rounds. Safety Areas at long gun matches must include sufficient gun racks adjacent to~ but not in~ the Safety Area for secure muzzle-up storage of rifles.,a30a92ff-de9c-40c1-84d7-fbd35cecf9f7,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,78082d23-101a-4690-a090-32445253c985,,2.4.3,Competitors are permitted to use Safety Areas unsupervised for the activities stated below provided they remain within the boundaries of the Safety Area and the firearm is pointed in a safe direction. Violations may be subject to disqualification (see Rule 10.5.1).,a30a92ff-de9c-40c1-84d7-fbd35cecf9f7,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,48dba46a-9c54-4380-a23b-574b46bef5bd,,2.4.4,Dummy ammunition and live rounds~ whether loose~ packaged or contained in magazines or speed loaders~,a30a92ff-de9c-40c1-84d7-fbd35cecf9f7,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,e1a2f2b5-6ddb-416b-a464-786a05c2d48a,,2.5.1,When available at a match~ a test firing bay must be operated under the supervision and control of a Range Officer.,41678645-a4e9-4369-9126-1aaa2750a564,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,66af1be2-010a-465c-a899-0e8b7892cad7,,2.5.2,Competitors may test the operation of their firearm and ammunition~ subject to all existing safety rules and any time limits or other restrictions imposed by a Range Officer.,41678645-a4e9-4369-9126-1aaa2750a564,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,c9956fbb-6004-46b3-8dfb-683785bb53bb,,2.5.3,At Level III or higher long gun matches~ approved IPSC paper and metal targets (where possible~ electronically indicating or self-resetting)~ should be available for use by competitors to aid in the sighting-in of their firearms.,41678645-a4e9-4369-9126-1aaa2750a564,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,4a9a9283-2e95-465b-aa25-b55a79e9e928,,2.6.1,Vendors (i.e. individuals~ corporations and other entities displaying or selling merchandise at an IPSC match) are solely responsible for the safe handling and security of their products and other items in their care~ and ensuring they are displayed in a condition that will not endanger any person. Assembled firearms must be deactivated prior to being displayed.,a2cfa2aa-6701-4e9d-9603-7d2564ad7077,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,1ec2e45d-ffdd-4082-b41c-b2a5451d4771,,2.6.2,The Range Master (in consultation with the Match Director) must clearly delineate the vendor area~ and he may issue "Acceptable Practice Guidelines" to all vendors~ who are responsible for their implementation in respect of their own merchandise.,a2cfa2aa-6701-4e9d-9603-7d2564ad7077,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,332fcf3f-6c00-4006-b5cc-5f6284134148,,2.6.3,Competitors may handle unloaded vendor's firearms while remaining wholly within the vendor areas~ provided reasonable care is taken to ensure that the muzzle is not pointed at any person while being handled.,a2cfa2aa-6701-4e9d-9603-7d2564ad7077,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,ae2f3a42-450b-471a-9232-0593b8d6fb39,,2.7.1,A sufficient number of hygiene areas~ with hand cleansing supplies and facilities~ should be provided adjacent to lavatories and near the entrance to food service areas.,527aff10-b212-481f-aaf2-8d2407b72413,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,51283223-9635-48b4-bd43-5da46aa087af,Published Courses of Fire,3.1.1,Registered competitors and/or their Regional Directors must be provided with the same course of fire information~ within the same notice period~ in advance of the match. The information may be provided by physical or electronic means~ or by reference to a website (also see Section 2.3).,52439d5c-d945-4478-a6b1-717be39da956,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,99f73e1b-fb8d-4557-9b58-737743a50c7e,,3.1.2,Non-Published Courses of Fire � Same as Rule 3.1.1 except that the details for the course of fire are not published beforehand. The course of fire instructions are provided in the written stage briefing.,52439d5c-d945-4478-a6b1-717be39da956,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,d4a65b79-c405-4312-9959-2b9a9d916d8f,,3.2.1,A written stage briefing consistent with these rules and approved by the Range Master must be posted at each course of fire prior to commencement of the match. This briefing will take precedence over any course of fire information published or otherwise communicated to competitors in advance of the match~ and it must provide the following minimum information:,244b43e3-659b-4a50-a0b7-9bf319e3dcb8,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,95d10a49-99c2-4740-aac4-7dd3a96e78d1,,3.2.2,The Range Officer in charge of a course of fire must read out the written stage briefing verbatim to each squad. The Range Officer must visually demonstrate the acceptable Start Position (either by use of a picture or physically) at all match levels.,244b43e3-659b-4a50-a0b7-9bf319e3dcb8,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,840a385f-ad25-4490-9b0c-e9f075fb6638,,3.2.3,The Range Master may modify a written stage briefing at any time for reasons of clarity~ consistency or safety (see Section 2.3).,244b43e3-659b-4a50-a0b7-9bf319e3dcb8,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,4b1c2a8d-1070-455d-967d-1130cd0d3066,,3.2.4,After the written stage briefing has been read to competitors~ and questions arising therefrom have been answered~ competitors should be permitted to conduct an orderly inspection ("walkthrough") of the course of fire. The duration of time for the inspection must be stipulated by the Range Officer~ and it should be the same for all competitors. If the course of fire includes moving targets or similar items~ these should be demonstrated to all competitors for the same duration and frequency.,244b43e3-659b-4a50-a0b7-9bf319e3dcb8,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,77f576ea-3d7f-4f4b-a58f-41c16377dde0,,3.3.1,IPSC matches are governed by the rules applicable to the discipline. Host organizations may not enforce local rules except to comply with legislation or legal precedent in the applicable jurisdiction. Any voluntarily adopted rules that are not in compliance with these rules must not be applied to IPSC matches without the express consent of the Regional Director and the IPSC Executive Council.,85529020-380c-4cf5-a00b-a520708603d9,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,a677685c-072b-42e4-ba7f-616bde0f6385,,4.1.1,Only targets approved by the IPSC Assembly and which fully comply with the specifications in Appendices B and C~ and frangible targets (see Rule 4.4.1)~ are to be used for IPSC Mini Rifle matches.,f5df7161-7e07-4d85-a1ae-8999faca22b7,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,6f3b9f99-7cea-4617-b87d-bfb9fc98d5fa,,4.1.2,Scoring targets used in all IPSC matches must be of a single color~ as follows:,f5df7161-7e07-4d85-a1ae-8999faca22b7,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,67fc1334-0533-47d8-8809-34db8cfb01a7,,4.1.3,No-shoots must be clearly marked with a conspicuous "X" or be of a single~ unique color different from scoring targets throughout a match. Paper and metal no-shoots may be of different colors in a match provided that the chosen color is consistent for all no-shoots of the same material (i.e. if metal no-shoots are yellow~ they must all be yellow and if paper no-shoots are white~ they must all be white in a match or tournament).,f5df7161-7e07-4d85-a1ae-8999faca22b7,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,ccb60531-ab8a-4caf-b7e3-c1a642a1e976,,4.1.4,Targets used in a course of fire may be partially or wholly hidden through the use of hard or soft cover~ as follows:,f5df7161-7e07-4d85-a1ae-8999faca22b7,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,a2a3cbbd-6a40-4361-af41-4345ad2e1dcd,,4.1.5,Declaring a single~ intact target to represent two or more targets by use of tape~ paint or any other means and/or attaching a Mini or Micro Target to a full size target is prohibited.,f5df7161-7e07-4d85-a1ae-8999faca22b7,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,83cb0283-319b-4856-b219-f7a5983d9f92,,4.1.6,Only IPSC targets~ and mechanically or electrically operated devices~ can be used to activate moving targets.,f5df7161-7e07-4d85-a1ae-8999faca22b7,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,1d1cf078-0c57-45df-8a54-b219476c3860,,4.2.1,There are four paper targets approved for use in IPSC Mini Rifle matches (see Appendix B).,22c3d4f0-5bcd-4d39-91e5-6fd6cd13a296,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,1d2c8ff3-818a-4bca-8f9f-c7db8fc140fe,,4.2.2,Paper targets must have scoring lines and 0.5 cm (Mini and Micro Targets 0.3 cm) non-scoring borders clearly marked on the front of the target. However~ scoring lines and non-scoring borders should not be visible beyond a distance of 10 meters.,22c3d4f0-5bcd-4d39-91e5-6fd6cd13a296,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,c114fa4d-edf7-4305-9d68-c1b1e8d153c8,,4.2.3,When the scoring area of a paper target is to be partially hidden~ Course Designers must simulate hard cover in one of the following ways:,22c3d4f0-5bcd-4d39-91e5-6fd6cd13a296,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,3c0b50a4-9d94-4d56-b0c3-74ae8b95a55d,,4.2.4,Hard cover (and overlapping no-shoots) must not completely hide the A zone on a partially hidden paper target.,22c3d4f0-5bcd-4d39-91e5-6fd6cd13a296,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,00ea8413-786a-4628-91ca-9db5e3a2d1ad,,4.3.1,General Rules,196ac465-9b86-4e65-8bbd-9c6b600f78b4,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,c88ce970-ed68-4e99-ad00-3b5c3b11b4e7,,4.3.2,IPSC Poppers,196ac465-9b86-4e65-8bbd-9c6b600f78b4,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,38f330a8-387a-4002-81e9-425de19f3cb0,,4.3.3,IPSC Plates,196ac465-9b86-4e65-8bbd-9c6b600f78b4,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,1ebd07ea-f95f-4c4f-b2c8-447416501f40,,4.3.4,No-Shoots,196ac465-9b86-4e65-8bbd-9c6b600f78b4,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,a620ea98-ad11-406e-8e37-41274490e551,,4.4.1,Frangible targets~ such as tiles~ may be used as scoring targets~ but not as no-shoots~ in IPSC Mini Rifle matches. Clay pigeons are not authorized targets for IPSC Mini Rifle matches.,794b584f-8782-45af-a5cd-b82e97cd140c,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,240af486-14a8-4d9b-82da-77af79d04745,,4.5.1,The competitor must not interfere with the range surface~ natural foliage~ constructions~ props or other range equipment (including targets~ target stands and target activators) at any time. Violations may incur one procedural penalty per occurrence at the discretion of the Range Officer.,a6a953c6-ab16-444f-8c2c-cacf38de3cbf,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,dee1e20e-5af6-42d5-bf91-f678a555a3f8,,4.5.2,The competitor may request that Match Officials take corrective actions to ensure consistency in respect of the range surface~ the presentation of targets and/or any other matter. The Range Master will have final authority concerning all such requests.,a6a953c6-ab16-444f-8c2c-cacf38de3cbf,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,66b4f7c1-a65c-45dc-ab14-3e55a2f04e8c,,4.6.1,Range equipment must present the challenge fairly and equitably to all competitors. Range equipment failure includes~ but is not limited to~ the displacement of paper targets~ the premature activation of metal or moving targets~ the malfunction of mechanically or electrically operated equipment~ and the failure of props such as openings~ ports~ and barriers.,691d7564-80ca-4c61-b294-42056da270d5,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,55f2f57a-827c-4448-a0fe-3cefb9ef57b1,,4.6.2,A competitor who is unable to complete a course of fire due to range equipment failure~ or if a metal or moving target was not reset prior to his attempt at a course of fire~ must be required to reshoot the course of fire after corrective actions have been taken.,691d7564-80ca-4c61-b294-42056da270d5,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,871f066f-81a6-4f5e-953e-ec0e98f35c9b,,4.6.3,Chronic malfunction of equipment in a course of fire may result in the removal of that stage from the match results (see Rule 2.3.4).,691d7564-80ca-4c61-b294-42056da270d5,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,b132e744-1716-4be8-8929-360e68e23e14,,5.1.1,Firearms are regulated by Divisions (see Appendix D)~ but courses of fire must remain consistent for all Divisions.,9709d671-edaa-4210-a329-892c13d232b2,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,2b5dca5d-daf6-4fb0-9c88-2729b47caea6,,5.1.2,There is a mandatory .22LR caliber for rifles used in IPSC Mini Rifle matches.,9709d671-edaa-4210-a329-892c13d232b2,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,53562d21-10d9-4beb-84b9-8f3d249fdfd5,,5.1.3,Sights,9709d671-edaa-4210-a329-892c13d232b2,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,9a85acb7-d569-44c3-9d56-ebe910cbb919,,5.1.4,Unless required by a Division (see Appendix D)~ there is no restriction on the trigger pull weight of a firearm~ but the trigger mechanism must~ at all times~ function safely.,9709d671-edaa-4210-a329-892c13d232b2,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,6c45fd6f-b48c-41c1-909d-47af2533872e,,5.1.5,Triggers and/or trigger shoes that extend beyond the width of the trigger guard are expressly prohibited. However~ rifles fitted with "winter triggers/guards" may be used in this mode~ provided that this fitting was designed~ manufactured and provided as part of the rifle and only when the particular climate or weather conditions dictate their use.,9709d671-edaa-4210-a329-892c13d232b2,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,bf4ebea6-9656-45e1-9ff9-c05609a8c39e,,5.1.6,Firearms must be serviceable and safe. Range Officers may demand examination of a competitor�s firearm or allied equipment~ at any time~ to check they are functioning safely. If any such item is declared unserviceable or unsafe by a Range Officer~ it must be withdrawn from the match until the item is repaired to the satisfaction of the Range Master (also see Rule 5.7.5).,9709d671-edaa-4210-a329-892c13d232b2,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,8ee7bcc2-ced0-41fd-ac74-2e19ae6c238b,,5.1.7,Competitors must use the same firearm and type of sights for all courses of fire in a match. However~ in the event that a competitor�s original firearm and/or sights become unserviceable or unsafe during a match~ the competitor must~ before using a substitute firearm and/or sights~ seek permission from the Range Master who may approve the substitution provided he is satisfied:,9709d671-edaa-4210-a329-892c13d232b2,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,541a7e3f-fda9-4e02-bf9f-404cbcf729ce,,5.1.8,A competitor who substitutes or significantly modifies a firearm and/or sights during a match without the prior approval of the Range Master will be subject to the provisions of Rule 10.6.1.,9709d671-edaa-4210-a329-892c13d232b2,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,b67b2648-a7b9-403a-8f7e-09299021b051,,5.1.9,A competitor must never use or wear on his person more than one firearm during a course of fire (see Rule 10.5.7).,9709d671-edaa-4210-a329-892c13d232b2,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,3c9c80ac-9375-4840-b154-743dc694e81f,,5.1.10,The rifle must be fitted with a stock enabling it to be fired from the shoulder (see Rule 10.5.15).,9709d671-edaa-4210-a329-892c13d232b2,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,d21986f8-25b4-4046-9877-ed0cc6ce115c,,5.1.11,Rifles offering only "burst" and/or fully automatic operation (i.e. whereby more than discharged on a single pull or activation of the trigger) are prohibited (see Rule 10.5.15).  one round  can be,9709d671-edaa-4210-a329-892c13d232b2,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,d0a0f4a5-c952-4a18-a265-052c6a7125d8,,5.1.12,Combination guns offering an additional barrel~ or barrels~ that is not a conventional rifle barrel (e.g. a rifle and shotgun combination)~ are prohibited.,9709d671-edaa-4210-a329-892c13d232b2,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,8d421b81-0ea6-4ca7-9836-00fad70cb40d,Carry and Storage,5.2.1,Except when within the boundaries of a Safety Area~ or when under the supervision and direct command of a Range Officer~ long guns must be unloaded and held~ shouldered or slung (or placed in a rack)~ with the muzzle pointed skywards. Long guns placed in a slip or case are not required to be pointed skywards. Failure to comply may be subject to the provisions of Rule 10.5.1. The action may be open or closed~ but a chamber safety flag must be fitted at all times when the firearm is not in use. Detachable magazines must be removed. Violations will incur a warning for the first occurrence~ but will be subject to Rule 10.5.1 for subsequent occurrences in the same match.,873fa5e2-98ed-490e-9657-89592192b645,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,39e63d00-285b-4875-b248-17e7240ccce2,,5.2.2,Not applicable.,873fa5e2-98ed-490e-9657-89592192b645,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,56cc4658-dc52-4ea9-abe0-bb6df14d7d45,,5.2.3,The use of shooting sticks~ sandbags~ tripods and similar~ or any stability improving device attached to the firearm by means of straps or tape~ is prohibited.,873fa5e2-98ed-490e-9657-89592192b645,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,56d48533-dc66-4828-85d2-c86868fb34a6,,5.2.4,Ammunition and speed loaders must be carried or worn on the competitor or mounted to the rifle in safely designed pouches~ pockets or other suitable retention devices~ unless otherwise specified in the written stage briefing.,873fa5e2-98ed-490e-9657-89592192b645,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,8dcc2da7-c0ff-466e-8a6a-041171759f81,,5.3.1,The use of camouflage or other similar types of military or police garments other than by competitors who are law enforcement or military personnel is discouraged. The Match Director will be the final authority in respect of what garments must not be worn by competitors.,318b0900-7579-4490-8dc5-a11525867176,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,77a77c5e-6f9f-485b-815f-4552d174dcf0,,5.4.1,All persons are warned that the correct use of adequate eye and ear protection is in their own interest and of paramount importance to prevent injury to vision and hearing. It is strongly recommended that eye and ear protection be worn at all times by all persons while on the range premises.,e659a560-6345-40af-937d-49f33a1cd00d,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,55502532-e50f-46d6-bf06-8ddb23ec4dfc,,5.4.2,Host organizations may require the use of such protection by all persons~ as a condition of attendance and while present on the range premises. If so~ Match Officials must make every reasonable effort to ensure that all persons wear adequate protection.,e659a560-6345-40af-937d-49f33a1cd00d,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,5c91f14e-f528-4a42-9033-a736dfcf1d3e,,5.4.3,If a Range Officer notices that a competitor has lost or displaced their eye or ear protection during a course of fire~ or has commenced a course of fire without them~ the Range Officer must immediately stop the competitor who will be required to reshoot the course of fire after the protective devices have been restored.,e659a560-6345-40af-937d-49f33a1cd00d,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,d68f7aff-c3c4-40ba-a180-98fc960797b5,,5.4.4,A competitor who inadvertently loses eye or ear protection during a course of fire~ or commences a course of fire without them~ is entitled to stop~ point their firearm in a safe direction and indicate the problem to the Range Officer~ in which case the provisions of the previous rule will apply.,e659a560-6345-40af-937d-49f33a1cd00d,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,3df39836-7864-4434-8c45-048b72875b30,,5.4.5,Any attempt to gain a reshoot or advantage by removing eye and/or ear protection during a course of fire will be considered unsportsmanlike conduct (see Rule 10.6.2).,e659a560-6345-40af-937d-49f33a1cd00d,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,10c483d7-424f-4ebd-a98a-4ce04ea530cc,,5.4.6,If a Range Officer deems that a competitor about to make an attempt at a course of fire is wearing inadequate eye or ear protection~ the Range Officer may order the competitor to rectify the situation before allowing the competitor to continue. The Range Master is the final authority on this matter.,e659a560-6345-40af-937d-49f33a1cd00d,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,4b5f592e-e0a4-4edf-a573-46b0e9abbf8a,,5.5.1,Competitors at an IPSC match are solely and personally responsible for the safety of all and any ammunition~ which they bring to the match. Neither IPSC nor any IPSC Officers~ nor any organization affiliated to IPSC~ nor the officers of any organization affiliated to IPSC accepts any responsibility whatsoever in this regard~ nor in respect of any loss~ damage~ accident~ injury or death suffered by any person or entity as a result of the lawful or unlawful use of any such ammunition.,1279795e-bded-4f60-938b-a8baaa6c0634,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,5a157379-cfe2-41fe-8cbd-366c70b68814,,5.5.2,All competitor ammunition and their respective magazines and speed loaders must comply with the provisions of the relevant Division (see Appendix D).,1279795e-bded-4f60-938b-a8baaa6c0634,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,2ebc5c6b-9e3a-4454-a5b9-a3ba2d88e843,,5.5.3,Spare magazines~ speed loaders or ammunition dropped or discarded by a competitor after the Start Signal may be retrieved. However~ their retrieval is~ at all times~ subject to all safety rules.,1279795e-bded-4f60-938b-a8baaa6c0634,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,cc1cd6a8-487e-4a4d-9669-7b728fea9251,,5.5.4,Metal piercing~ incendiary and/or tracer ammunition is prohibited at IPSC matches (see Rule 10.5.15).,1279795e-bded-4f60-938b-a8baaa6c0634,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,17a16045-3d2e-499d-8799-1509f308ff96,,5.5.5,Ammunition which discharges more than one bullet or other scoring projectile from a single round is prohibited (see Rule 10.5.15).,1279795e-bded-4f60-938b-a8baaa6c0634,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,0b38aeff-7af1-48dc-a29f-032c3c84f588,,5.5.6,Ammunition deemed unsafe by a Range Officer must be immediately withdrawn from the match (see Rule 10.5.15).,1279795e-bded-4f60-938b-a8baaa6c0634,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,139dfb30-84cf-4d20-b1a1-3a227414e83e,,5.6.1,There are no minimum or maximum power factors in IPSC Mini Rifle matches.,ff1d8809-9349-402c-999f-8692b72a974e,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,c89d19e3-5e51-474f-b8b0-019c0af4a268,,5.7.1,If a competitor's firearm malfunctions after the Start Signal~ the competitor may safely attempt to correct the problem and continue the course of fire. During such corrective action~ the competitor must keep the muzzle of the firearm pointing safely downrange at all times. The competitor must not use rods or other tools to verify or correct the malfunction. Violations will result in a zero score for the stage.,bffb58f2-b4ee-49fd-9e7a-8162c947e77e,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,d2c6371f-2f16-4c8c-a211-b0bd5e5b718c,,5.7.2,While rectifying a malfunction that requires the competitor to clearly move the firearm away from aiming at a target~ the competitor's fingers must be clearly visible outside the trigger guard (see Rule 10.5.8).,bffb58f2-b4ee-49fd-9e7a-8162c947e77e,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,dfb460a0-fdc9-48c4-8f35-636cb6f4750e,,5.7.3,In the event that a firearm malfunction cannot be corrected by the competitor within 2 minutes~ or if the competitor self-stops for any other reason~ he must point the firearm safely downrange and advise the Range Officer~ who will terminate the course of fire in the normal manner. The course of fire will be scored as shot including all applicable misses and penalties.,bffb58f2-b4ee-49fd-9e7a-8162c947e77e,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,114f59c3-f3d9-46de-938c-5d3bdc358c7c,,5.7.4,Under no circumstances is a competitor permitted to leave a course of fire in the possession of a loaded firearm (see Rule 10.5.13).,bffb58f2-b4ee-49fd-9e7a-8162c947e77e,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
