DISCIPLINE,0eb70609-642f-48f7-86e5-21b08cb298f6,MiniRifle
CHAPTER,b7c0e2a7-77ea-4e56-b36c-30b6744b0c47,Course Design,1,The following general principles of course design list the criteria~ responsibilities and restrictions governing Course Designers as the architects of the sport of IPSC shooting. ,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,6c46f44c-5804-4cb9-91cc-f146b85668d4,,5.4.2,Host organizations may require the use of such protection by all persons~ as a condition of attendance and while present on the range premises. If so~ Match Officials must make every reasonable effort to ensure that all persons wear adequate protection.,434416bd-33ac-4c01-9932-39cddf767256,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,1a77e336-bff5-413d-a9f8-8b3c2ebed1c7,,5.4.3,If a Range Officer notices that a competitor has lost or displaced their eye or ear protection during a course of fire~ or has commenced a course of fire without them~ the Range Officer must immediately stop the competitor who will be required to reshoot the course of fire after the protective devices have been restored.,434416bd-33ac-4c01-9932-39cddf767256,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,5d0e4b40-1ca5-4af9-aef0-394575539530,,5.4.4,A competitor who inadvertently loses eye or ear protection during a course of fire~ or commences a course of fire without them~ is entitled to stop~ point their firearm in a safe direction and indicate the problem to the Range Officer~ in which case the provisions of the previous rule will apply.,434416bd-33ac-4c01-9932-39cddf767256,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,d7277837-4a37-4eb1-a3ca-fb42e5e86df8,,5.4.5,Any attempt to gain a reshoot or advantage by removing eye and/or ear protection during a course of fire will be considered unsportsmanlike conduct (see Rule 10.6.2).,434416bd-33ac-4c01-9932-39cddf767256,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,661dccc2-293c-421d-9dee-7e5d244348d5,,5.4.6,If a Range Officer deems that a competitor about to make an attempt at a course of fire is wearing inadequate eye or ear protection~ the Range Officer may order the competitor to rectify the situation before allowing the competitor to continue. The Range Master is the final authority on this matter.,434416bd-33ac-4c01-9932-39cddf767256,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,0a2b35be-860c-4632-b998-f2c9d6115921,,5.5.1,Competitors at an IPSC match are solely and personally responsible for the safety of all and any ammunition~ which they bring to the match. Neither IPSC nor any IPSC Officers~ nor any organization affiliated to IPSC~ nor the officers of any organization affiliated to IPSC accepts any responsibility whatsoever in this regard~ nor in respect of any loss~ damage~ accident~ injury or death suffered by any person or entity as a result of the lawful or unlawful use of any such ammunition.,0d28b0f3-ba05-44c0-855d-d7e8f7a0961c,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,59ee07cd-62c2-4441-afb5-900822b3a6c7,,5.5.2,All competitor ammunition and their respective magazines and speed loaders must comply with the provisions of the relevant Division (see Appendix D).,0d28b0f3-ba05-44c0-855d-d7e8f7a0961c,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,5d547f75-966c-4740-b909-594df40250f7,,5.5.3,Spare magazines~ speed loaders or ammunition dropped or discarded by a competitor after the Start Signal may be retrieved. However~ their retrieval is~ at all times~ subject to all safety rules.,0d28b0f3-ba05-44c0-855d-d7e8f7a0961c,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,f34e8d2c-63c3-4b88-a751-93433c82d1a1,,5.5.4,Metal piercing~ incendiary and/or tracer ammunition is prohibited at IPSC matches (see Rule 10.5.15).,0d28b0f3-ba05-44c0-855d-d7e8f7a0961c,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,3eb3992d-ee14-4a5c-a134-3505d383c462,,5.5.5,Ammunition which discharges more than one bullet or other scoring projectile from a single round is prohibited (see Rule 10.5.15).,0d28b0f3-ba05-44c0-855d-d7e8f7a0961c,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,22f17d7c-bbf5-479c-af04-0eb6c6188f7a,,5.5.6,Ammunition deemed unsafe by a Range Officer must be immediately withdrawn from the match (see Rule 10.5.15).,0d28b0f3-ba05-44c0-855d-d7e8f7a0961c,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,755a2b34-9333-41eb-b129-b6fa6b58a36d,,5.6.1,There are no minimum or maximum power factors in IPSC Mini Rifle matches.,52d83675-76cc-4314-b746-02068a0076fe,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,f7d2bfd6-6f54-4605-af7a-67901750c0f3,,5.7.1,If a competitor's firearm malfunctions after the Start Signal~ the competitor may safely attempt to correct the problem and continue the course of fire. During such corrective action~ the competitor must keep the muzzle of the firearm pointing safely downrange at all times. The competitor must not use rods or other tools to verify or correct the malfunction. Violations will result in a zero score for the stage.,1e3c6da4-c640-4d69-8871-ecc9379f65f0,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,1e63c44b-8317-4f27-a293-02a36f2e75a1,,5.7.2,While rectifying a malfunction that requires the competitor to clearly move the firearm away from aiming at a target~ the competitor's fingers must be clearly visible outside the trigger guard (see Rule 10.5.8).,1e3c6da4-c640-4d69-8871-ecc9379f65f0,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,cc387b25-2fac-4f2b-81e0-22ed706dd7f1,,5.7.3,In the event that a firearm malfunction cannot be corrected by the competitor within 2 minutes~ or if the competitor self-stops for any other reason~ he must point the firearm safely downrange and advise the Range Officer~ who will terminate the course of fire in the normal manner. The course of fire will be scored as shot including all applicable misses and penalties.,1e3c6da4-c640-4d69-8871-ecc9379f65f0,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,193e21a4-57cc-44f4-a2ab-9c8c5fce0ca0,,5.7.4,Under no circumstances is a competitor permitted to leave a course of fire in the possession of a loaded firearm (see Rule 10.5.13).,1e3c6da4-c640-4d69-8871-ecc9379f65f0,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,17725488-354f-493e-bf71-7ce6f6b37dee,,5.7.5,Where the firearm has failed as above~ the competitor must not be permitted to reshoot the course of fire. This includes instances where a firearm is declared unserviceable or unsafe during a course of fire (see Rule 5.1.6).,1e3c6da4-c640-4d69-8871-ecc9379f65f0,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,3b74f59b-6db3-43e2-824a-76e7286c11d6,,5.7.6,In the event that a Range Officer terminates a course of fire due to a suspicion that a competitor has an unsafe firearm or unsafe ammunition (e.g. a "squib" load)~ the Range Officer will take whatever steps he deems necessary to return both the competitor and the range to a safe condition. The Range Officer will then inspect the firearm or ammunition and proceed as follows:,1e3c6da4-c640-4d69-8871-ecc9379f65f0,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,c2cfd8cc-6ce6-4a86-b6be-8f14e9b568a8,,6.1.1,Course Of Fire (also "course" and "COF") � A separately timed and scored IPSC shooting challenge~ conceptualized and constructed in accordance with IPSC principles of course design~ containing targets and challenges which each competitor must safely negotiate.,42604a59-ec96-4a87-a315-b76577e88910,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,331c5b5e-54fc-4512-8793-ceb629ddbb99,Stage,6.1.2,A portion of an IPSC match containing one course of fire and related supporting facilities~ amenities~ shelter and signage. A stage must use one type of firearm (e.g. rifle) exclusively.,42604a59-ec96-4a87-a315-b76577e88910,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,6f94dc0d-833f-4b47-9652-41d6ff298c2c,Match,6.1.3,Consists of a minimum of 3 stages where all stages use the same type of firearm. The total sum of individual stage results will be accumulated to declare a match winner.,42604a59-ec96-4a87-a315-b76577e88910,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,80961bc3-ef3d-4b61-9957-9420248c2bd2,,6.1.4,Not applicable.,42604a59-ec96-4a87-a315-b76577e88910,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,e1450be6-8429-4c6a-bc78-0ba7a163f4c0,,6.1.5,Not applicable.,42604a59-ec96-4a87-a315-b76577e88910,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,3d6f34d9-996e-479a-95d7-b75615effe1c,League,6.1.6,Consists of two or more IPSC matches of a single firearm type held at different locations and on different dates. The total sum of match results attained by each competitor at component matches specified by the league organizers will be accumulated to determine a league winner.,42604a59-ec96-4a87-a315-b76577e88910,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,5071fc46-0016-499b-975b-096c9932f302,,6.1.7,A Region affiliated to IPSC cannot actively or passively sanction a shooting match of any type or format within the geographical boundaries of another Region without the advance and written approval of the Regional Director of the Region where the match is to be held. A Region in violation is subject to Section 5.9 of the IPSC Constitution.,42604a59-ec96-4a87-a315-b76577e88910,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,fab8a7ab-f5d7-4627-876e-6c188ac6c34c,,6.2.1,IPSC Divisions recognize different firearms and equipment (see Appendix D). Each match must recognize at least one Division. When multiple Divisions are available in a match~ each Division must be scored separately and independently~ and match results must recognize a winner in each Division.,cf38d630-cfe0-4d4c-b03b-650dcebcf7cf,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,2ee28850-f3ba-474e-8f9a-01a286686dca,,6.2.2,In IPSC sanctioned matches~ the minimum number of competitors stipulated in Appendix A2 must compete in each Division for it to be recognized. If there are insufficient competitors in a Division~ the Match Director may allow that Division to stand without official IPSC recognition.,cf38d630-cfe0-4d4c-b03b-650dcebcf7cf,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,3574df52-caa3-450c-a18e-acd9f8cc13f4,,6.2.3,Prior to the commencement of a match~ each competitor must declare one Division for score~ and Match Officials should check competitor equipment compliance with the declared Division~ prior to the competitor making an attempt at any of the courses of fire. This is a service to assist competitors verify that their equipment~ in the configuration as presented~ is in compliance with their declared Division. However~ competitors always remain subject to the provisions of Rule 6.2.5.1.,cf38d630-cfe0-4d4c-b03b-650dcebcf7cf,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,30fd8653-718c-4e22-91f3-a1253c765dff,,6.2.4,Subject to the prior approval of the Match Director~ a competitor may enter a match in more than one Division. However~ the competitor may compete for score in only one Division~ and that must be the first attempt in all cases. Any subsequent attempts in another Division will not be entered into match results nor count for match recognition and awards.,cf38d630-cfe0-4d4c-b03b-650dcebcf7cf,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,116f4825-c513-4b8b-9da3-3f3672bfc736,,6.2.5,Where a Division is unavailable or deleted~ or where a competitor fails to declare a specific Division prior to the commencement of a match~ the competitor will be placed in the Division which~ in the opinion of the Range Master~ most closely identifies with the competitor's equipment. If~ in the opinion of the Range Master~ no suitable Division is available~ the competitor will shoot the match for no score.,cf38d630-cfe0-4d4c-b03b-650dcebcf7cf,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,68a98677-4587-4d2e-a49a-c3f74997b59c,,6.2.6,A disqualification incurred by a competitor~ at any time during a match~ will prevent the competitor from further participation in the match including any subsequent attempts in another Division. However~ this is not retroactive. Any previous and complete scores from another Division will be entered into match results for recognition and awards in that Division.,cf38d630-cfe0-4d4c-b03b-650dcebcf7cf,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,aa46da7f-603e-4c2d-a64b-4fa6cbbc649e,,6.2.7,Recognition of a competitor in a specific Division will not preclude further recognition in a Category or from inclusion as member of a Regional or other team.,cf38d630-cfe0-4d4c-b03b-650dcebcf7cf,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,0fa20fcc-868e-4e94-a8fb-eaf55231bd0a,,6.3.1,IPSC matches may include different Categories within each Division to recognize different groups of competitors. A competitor may declare only one Category for a match.,963c3b9d-1a83-459d-afda-0850c2f0c4bf,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,bc1a428b-b4c7-45e2-b405-9f7665c0de00,,6.3.2,Failure to meet the requirements of the declared Category or failure to declare a Category prior to the start of the match will result in exclusion from that Category. Details of currently approved Categories and related requirements are listed in Appendix A2.,963c3b9d-1a83-459d-afda-0850c2f0c4bf,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,8e05a581-921b-4c5b-ac50-05d1540d36ac,,6.4.1,Subject to the availability of allocated slots~ only one official Regional team in each Division and/or Division/Category may be selected on merit by each Region for IPSC Level IV or higher matches. Approved Category teams are specified by the IPSC Assembly (see Appendix A2).,ba0335da-600e-4e39-86d9-66f604904947,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,ac3f7a1b-c5eb-46d5-972c-22aeddebb33c,,6.4.2,An individual competitor�s scores can only be used exclusively for a single team in a match~ and each team must be comprised of competitors in the same Division.,ba0335da-600e-4e39-86d9-66f604904947,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,1e042e17-78e6-4631-8a75-28f146e5b1f5,,6.4.3,Teams consist of a maximum of 4 members. However~ only the final scores of the 3 highest scoring team members will be used to calculate team results.,ba0335da-600e-4e39-86d9-66f604904947,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,cb17d8f9-0d80-4ee8-9d04-3e42b5b93946,,6.4.4,If a member of a team retires from the match for any reason before completing all of the stages~ scores attained by that competitor will continue to stand towards the team score. However~ the affected team is not entitled to replace the retired team member.,ba0335da-600e-4e39-86d9-66f604904947,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,e661ed78-dd57-47f9-a800-b554b34e0515,,6.4.5,A team member who is unable to commence a match may be replaced prior to commencement by another competitor~ subject to the approval of the Match Director.,ba0335da-600e-4e39-86d9-66f604904947,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,f94e2fc6-58d7-401c-8ad9-99615a5646e3,,6.4.6,If a member of a team is disqualified from a match~ the disqualified member�s scores will revert to zero for all stages. Teams will not be entitled to replace a disqualified team member.,ba0335da-600e-4e39-86d9-66f604904947,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,10a5819f-b04f-4add-83f7-8d4119d21ea0,,6.5.1,All competitors and Match Officials must be individual members of the IPSC Region in which they normally reside. Residency is defined as the Region where the individual is ordinarily domiciled for a minimum of 183 days of the twelve months immediately preceding the month in which the match begins. Ordinarily domiciled condition is a physical presence test and does not relate to citizenship or to any address of convenience. The 183 days need not be consecutive or the most recent 183 days of the twelve month period.,12649a11-5aa4-4639-9d4a-ae8e3f0b2407,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,44f4de50-3caa-4597-9e63-1865d875b9cf,,6.5.2,A competitor and/or team member may represent only the IPSC Region in which they reside~ except as follows:,12649a11-5aa4-4639-9d4a-ae8e3f0b2407,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,8e2865f5-5582-40ba-a969-fb3671eb048d,,6.5.3,At Regional and Continental Championships~ only competitors who satisfy the residency requirements stated in Rule 6.5.1 are entitled to be recognized as the Regional or Continental Champion~ by Division and/or by Division/Category~ as the case may be. However~ when determining Regional or Continental Champions~ match results of competitors from outside the applicable Region or Continent must not be deleted from the match results~ which must remain wholly intact. For example:,12649a11-5aa4-4639-9d4a-ae8e3f0b2407,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,dc5a45b3-aa29-4513-8cd2-e7165e995533,,6.6.1,Competitors must compete for score according to the published match and squadding schedule. A competitor who is not present at the scheduled time and date for any stage may not attempt that stage without the prior approval of the Match Director~ failing which the competitor's score for that stage will be zero.,1c64494a-9c0c-4add-b786-29ec510fb215,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,f28f55f9-77ae-4035-8e10-f093a224dff6,,6.6.2,Only Match Officials (approved by the Range Master)~ match sponsors~ IPSC Patrons and dignitaries (approved by the Match Director)~ who are members in good standing of their Region of residence~ and IPSC Officers (as defined in Section 6.1 of the IPSC Constitution) may compete in a pre-match. Scores attained in the pre-match will be included in the overall match results provided dates of the pre-match are published in advance in the official match schedule. Competitors in the main match must not be restricted from viewing the pre-match.,1c64494a-9c0c-4add-b786-29ec510fb215,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,c0a29b0a-17da-4acb-9149-64de10a389fc,,6.6.3,A match or league will be deemed to have started on the first day that competitors (including those specified above) shoot for score and will be deemed to have ended when the results have been declared final by the Match Director.,1c64494a-9c0c-4add-b786-29ec510fb215,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,8863fa6e-9804-44bb-8d24-b849121b46ef,,6.7.1,The IPSC Executive Council may coordinate and publish dedicated regulations and procedures in order to manage and administer an International Classification System.,50464749-4478-485b-be9a-a8e3d245b8fd,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,cf8610fb-017a-496e-b367-07fe891573e0,,6.7.2,Competitors seeking an international classification must use the approved courses of fire available from the IPSC website.,50464749-4478-485b-be9a-a8e3d245b8fd,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,fb991bcd-24d7-47b5-bc7f-4d6b890262b1,,7.1.1,Range Officer ("RO") � Issues range commands~ oversees competitor compliance with the written stage briefing and closely monitors safe competitor action. He also declares the time~ scores and penalties achieved by each competitor and verifies that these are correctly recorded on the competitor's score sheet (under the authority of a Chief Range Officer and Range Master).,f7a5b0d1-9fd5-4cda-8d98-0d2a2023c437,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,8aef55b1-c04f-45c4-a78a-2f1294b42e1f,,7.1.2,Chief Range Officer ("CRO") � Is the primary authority over all persons and activities in the courses of fire under his control~ and oversees the fair~ correct and consistent application of these rules (under the direct authority of the Range Master).,f7a5b0d1-9fd5-4cda-8d98-0d2a2023c437,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,0a3f0f3c-c2d7-4894-94ef-fc599d105295,,7.1.3,Stats Officer ("SO") � Supervises the stats room team~ which collects~ sorts~ verifies~ tabulates and retains all score sheets and ultimately produces provisional and final results (under the direct authority of the Range Master).,f7a5b0d1-9fd5-4cda-8d98-0d2a2023c437,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,ac9a38f3-8db6-4da5-9c49-a4ad7c9a8283,,7.1.4,Quartermaster ("QM") � Distributes~ repairs and maintains all range equipment (e.g. targets~ patches~ paint~ props etc.)~ other range needs (e.g. timers~ batteries~ staplers~ staples~ clipboards etc.) and replenishes Range Officer refreshments (under the direct authority of the Range Master).,f7a5b0d1-9fd5-4cda-8d98-0d2a2023c437,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,5eac0361-785b-4db5-ad7d-2027c65f8323,,7.1.5,Range Master ("RM") � Has overall authority over all persons and activities within the entire range~ including range safety~ the operation of all courses of fire and the application of these rules. All disqualifications and appeals to arbitration must be brought to his attention. The Range Master is usually appointed by and works with the Match Director. However~ in respect of IPSC sanctioned Level IV or higher matches~ the appointment of the Range Master is subject to the prior written approval of the IPSC Executive Council.,f7a5b0d1-9fd5-4cda-8d98-0d2a2023c437,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,05b99936-17f2-4747-a910-f56d213cc121,,7.1.6,Match Director ("MD") � Handles overall match administration including squadding~ scheduling~ range construction~ the coordination of all support staff and the provision of services. His authority and decisions will prevail with regard to all matters except in respect of matters in these rules which are the domain of the Range Master. The Match Director is appointed by the host organization and works with the Range Master.,f7a5b0d1-9fd5-4cda-8d98-0d2a2023c437,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,2eb457e7-c781-4f69-91e4-08ed465da081,,7.2.1,The Range Master has authority over all Match Officials other than the Match Director (except when the Match Director is actually participating as a competitor at the match)~ and is responsible for decisions in matters concerning conduct and discipline.,14ba244a-232a-4e73-91b1-c1f8dfe66270,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,a36f2ff4-27f0-43e1-9e5c-b79e7940a759,,7.2.2,In the event that a Match Official is disciplined~ the Range Master must send a report of the incident and details of the disciplinary action to the Match Official's Regional Director~ the Regional Director of the Region hosting the match~ and to the President of the International Range Officers Association (IROA).,14ba244a-232a-4e73-91b1-c1f8dfe66270,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,174527b9-27c3-443a-a980-96693bbf1658,,7.2.3,A Match Official who is disqualified from a match for a safety infraction while competing will continue to be eligible to serve as a Match Official for the match. The Range Master will make any decision related to an official's participation.,14ba244a-232a-4e73-91b1-c1f8dfe66270,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,941961fe-c68c-42c9-a257-23a5338ebc0e,,7.3.1,Match organizers must~ prior to commencement of a match~ appoint a Match Director and a Range Master to carry out the duties detailed in these rules. The nominated Range Master should preferably be the most competent and experienced certified Match Official present (also see Rule 7.1.5). For Level I and II matches a single person may be appointed to be both the Match Director and the Range Master.,14c39ec3-287b-43ac-aea5-70d772284587,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,9cc387e6-73cb-43d9-aabc-6dc0910e1bf5,,7.3.2,References in these rules to Match Officials (e.g. "Range Officer"~ "Range Master" etc.)~ mean personnel who have been officially appointed by match organizers to actually serve in an official capacity at the match. Persons who are certified Match Officials~ but who are actually participating in the match as regular competitors~ have no standing or authority as Match Officials for that match. Such persons should therefore not participate in the match wearing garments bearing Match Official insignia.,14c39ec3-287b-43ac-aea5-70d772284587,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,35a72b87-779a-440d-a5b0-31ff721e6202,,7.3.3,A person acting as a Match Official is prohibited from having a holstered firearm while directly accompanying and timing a competitor during his attempt at a COF. Violations are subject to Rule 7.2.2.,14c39ec3-287b-43ac-aea5-70d772284587,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,cbccfb57-63f5-4161-bdad-557eb5a6e115,,8.1.1,Rifles:,a6c071c8-eb36-41dd-bf88-23c7b95124fd,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,5ce453cb-9e3d-4816-909d-d6a95dbf011d,,8.1.2,Not applicable.,a6c071c8-eb36-41dd-bf88-23c7b95124fd,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,769976c2-b11e-4934-acd4-0b5099ad5825,,8.1.3,Courses of fire may require ready conditions which are different to those stated above. In such cases~ the required ready condition must be clearly stated in the written stage briefing.,a6c071c8-eb36-41dd-bf88-23c7b95124fd,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,1970639c-379e-432a-bae4-69279f56ceb1,,8.1.4,Unless complying with a Division requirement (see Appendix D)~ a competitor must not be restricted on the number of rounds to be loaded or reloaded in a rifle. Written stage briefings may only stipulate when the firearm is to be loaded or when mandatory reloads are required~ when permitted under Rule 1.1.5.2.,a6c071c8-eb36-41dd-bf88-23c7b95124fd,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,e96b21a1-4d86-4b41-8d6a-525c90bb41eb,,8.2.1,The rifle is prepared~ made safe and held or placed as specified in the written stage briefing.,3b2bc3ab-62b7-496e-ba62-ddb4c7b94222,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,529b5922-93e5-46ce-a984-c6c8d8528f88,,8.2.2,Unless specified in the written stage briefing~ the competitor�s stance prior to the commencement of the course of fire must be standing erect~ with the rifle in the ready condition~ held in both hands~ stock touching the competitor at hip level~ barrel parallel to the ground~ trigger guard downwards~ muzzle pointing downrange and with the fingers outside the trigger guard. This applies to all rifle ready conditions~ unless otherwise specified in the written stage briefing.,3b2bc3ab-62b7-496e-ba62-ddb4c7b94222,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,b13879ce-35ee-4ba0-bce9-4bba98cd4b99,,8.2.3,A course of fire must never require or allow a competitor to touch or hold a magazine~ loading device or ammunition~ other than a magazine fitted to the rifle~ after the "Standby" command and before the Start Signal (except for unavoidable touching with the lower arms).,3b2bc3ab-62b7-496e-ba62-ddb4c7b94222,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,989574c6-16d3-4c1e-8095-4b6be38032fb,,8.3.1,"Load And Make Ready" (or "Make Ready" for starts with an unloaded firearm) � This command signifies the start of "the Course of Fire". Under the direct supervision of the Range Officer the competitor must face downrange~ or in a safe direction as specified by the Range Officer~ fit eye and ear protection~ and prepare the firearm in accordance with the written stage briefing. The competitor must then assume the required start position. At this point~ the Range Officer will proceed.,eeafef5e-b20f-4f11-8d38-79e92cfdb4d7,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,2fccb7ba-99c2-4a99-bab8-630861da20a0,,8.3.2,"Are You Ready?" � The lack of any negative response from the competitor indicates that he fully understands the requirements of the course of fire and is ready to proceed. If the competitor is not ready at this command~ he must state "Not Ready". When the competitor is ready he should assume the required start position to indicate his readiness to the Range Officer.,eeafef5e-b20f-4f11-8d38-79e92cfdb4d7,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,b86a07bf-d281-462f-b370-1376ef1909b4,,8.3.3,"Standby" � This command should be followed by the Start Signal within 1 to 4 seconds (also see Rule 10.2.6).,eeafef5e-b20f-4f11-8d38-79e92cfdb4d7,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,637f6ae8-152b-4c68-8112-476c9a2dcbd1,,8.3.4,"Start Signal" � The signal for the competitor to begin their attempt at the course of fire. If a competitor fails to react to a Start Signal~ for any reason~ the Range Officer will confirm that the competitor is ready to attempt the course of fire~ and will resume the range commands from "Are You Ready?",eeafef5e-b20f-4f11-8d38-79e92cfdb4d7,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,99d8114f-7e90-4e36-b18f-1b9d9ff1dee4,,8.3.5,"Stop" � Any Range Officer assigned to a stage may issue this command at any time during the course of fire. The competitor must immediately cease firing~ stop moving and wait for further instructions from the Range Officer.,eeafef5e-b20f-4f11-8d38-79e92cfdb4d7,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,8e55eb71-491d-468f-9582-f7d0423eb1fe,,8.3.6,"If You Are Finished~ Unload And Show Clear" � If the competitor has finished shooting~ he must lower his rifle and present it for inspection by the Range Officer with the muzzle pointed downrange~ fixed magazine empty or detachable magazine removed and chamber empty~ action held or latched open.,eeafef5e-b20f-4f11-8d38-79e92cfdb4d7,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,ed82f6c5-453f-4884-b183-828c65880375,,8.3.7,"If Clear~ Secure Chamber" � After issuance of this command~ the competitor must not resume shooting (see Rule 10.6.1). While continuing to point the rifle safely downrange~ a chamber safety flag must be fitted~ at which time the course of fire is deemed to have ended. The action can remain open or be closed~ but the competitor must then comply with Rule 5.2.1.,eeafef5e-b20f-4f11-8d38-79e92cfdb4d7,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,f63d0eba-51e4-4e07-b5e1-d8a2c53a87cd,,8.3.8,"Range Is Clear" � Competitors or Match Personnel must not move forward of~ or away from~ the firing line or final shooting location until this declaration is given by the Range Officer. Once the declaration is made~ officials and competitors may move forward to score~ patch~ reset targets etc.,eeafef5e-b20f-4f11-8d38-79e92cfdb4d7,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,cf66b3b1-ddd6-4c48-9e21-42cea12a4e50,,8.3.9,A competitor with a severe hearing disability may~ subject to prior approval of the Range Master~ be entitled to have the foregoing verbal Range Communications supplemented by visual and/or physical signals.,eeafef5e-b20f-4f11-8d38-79e92cfdb4d7,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,5e367d0c-cf63-418c-bbfc-5dd258df8e78,,8.3.10,There are no fixed range communications designated for use at an equipment compliance check (which may be conducted at a venue away from the shooting range). Competitors must not remove chamber safety flags from long guns until the examiner asks for them to be passed to him~ in accordance with his instructions. Violations are subject to Rule 10.5.1.,eeafef5e-b20f-4f11-8d38-79e92cfdb4d7,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,8e3395fa-6cb1-4a14-bdcd-0755f78a31b3,,8.4.1,When loading~ reloading or unloading during a course of fire~ the competitor's fingers must be visibly outside the trigger guard~ except where specifically permitted (see Rule 10.5.9)~ and the firearm must be pointed safely downrange or in another safe direction authorized by a Range Officer (see Rules 10.5.1 and 10.5.2).,812c4920-1739-489d-a76c-826e5f852034,0eb70609-642f-48f7-86e5-21b08cb298f6
RULE,861ab42f-b7f5-4abe-9b43-f6ce1e91fe5b,,8.5.1,Except when the competitor is actually aiming or shooting at targets~ all movement must be accomplished with the fingers visibly outside the trigger guard and the external safety should be applied. The firearm must be pointed in a safe direction. "Movement" is defined as any of the actions below:,0ad732d4-569e-4c0e-93f0-dc314b061bdd,0eb70609-642f-48f7-86e5-21b08cb298f6
